date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-05-01,120,cvar_t0.90_r0.05_g0.05,4785.693164877208,4729.228461173504,3513.766445092593,46038.01649894612,33635.67567054678,12402.340828399341,"{""nocvar_g0.00"": 33051.34220664878, ""cvar_t0.90_r0.05_g0.00"": 32646.058968970327, ""cvar_t0.90_r0.20_g0.00"": 32373.532152882875, ""cvar_t0.95_r0.05_g0.00"": 32646.058968970327, ""cvar_t0.95_r0.20_g0.00"": 32373.532152882875, ""nocvar_g0.02"": 32478.52028001286, ""cvar_t0.90_r0.05_g0.02"": 32400.590471870808, ""cvar_t0.90_r0.20_g0.02"": 32375.964150118667, ""cvar_t0.95_r0.05_g0.02"": 32429.399878609136, ""cvar_t0.95_r0.20_g0.02"": 32375.964150118667, ""nocvar_g0.05"": 32532.38500173774, ""cvar_t0.90_r0.05_g0.05"": 32313.80204330541, ""cvar_t0.90_r0.20_g0.05"": 32421.40886871171, ""cvar_t0.95_r0.05_g0.05"": 32315.754341075106, ""cvar_t0.95_r0.20_g0.05"": 32438.24296209208}",118,55891.949082247054,1952.270383997975,4238.190214318477,19413.506665259887,16818.85621333333,19413.506665259887,16818.85621333333
2025-05-02,121,cvar_t0.90_r0.05_g0.05,3538.131695092593,3513.766445092593,3669.482684722222,28642.69209582716,12832.800033048148,15809.892062779008,"{""nocvar_g0.00"": 31857.212802906753, ""cvar_t0.90_r0.05_g0.00"": 31764.06456286815, ""cvar_t0.90_r0.20_g0.00"": 31700.376138652206, ""cvar_t0.95_r0.05_g0.00"": 31764.06456286815, ""cvar_t0.95_r0.20_g0.00"": 31700.376138652206, ""nocvar_g0.02"": 31700.89320565463, ""cvar_t0.90_r0.05_g0.02"": 31725.12891669801, ""cvar_t0.90_r0.20_g0.02"": 31700.50259494587, ""cvar_t0.95_r0.05_g0.02"": 31753.938323436338, ""cvar_t0.95_r0.20_g0.02"": 31700.50259494587, ""nocvar_g0.05"": 31856.467000054738, ""cvar_t0.90_r0.05_g0.05"": 31637.884041622405, ""cvar_t0.90_r0.20_g0.05"": 31745.490867028704, ""cvar_t0.95_r0.05_g0.05"": 31639.8363393921, ""cvar_t0.95_r0.20_g0.05"": 31762.324960409074}",119,26252.495256999995,2678.750864533336,11855.249349999998,13923.853013333333,11138.176325133332,13923.853013333333,11138.176325133332
2025-05-03,122,cvar_t0.90_r0.05_g0.05,3721.3364810185185,3669.482684722222,4173.493064367175,15074.30025389219,15074.30025389219,0.0,"{""nocvar_g0.00"": 32065.34128903415, ""cvar_t0.90_r0.05_g0.00"": 31978.83964804008, ""cvar_t0.90_r0.20_g0.00"": 31911.403323178758, ""cvar_t0.95_r0.05_g0.00"": 31978.83964804008, ""cvar_t0.95_r0.20_g0.00"": 31911.403323178758, ""nocvar_g0.02"": 31925.968127897064, ""cvar_t0.90_r0.05_g0.02"": 31941.88642295699, ""cvar_t0.90_r0.20_g0.02"": 31927.64843090952, ""cvar_t0.95_r0.05_g0.02"": 31970.69582969532, ""cvar_t0.95_r0.20_g0.02"": 31927.64843090952, ""nocvar_g0.05"": 32090.51848327095, ""cvar_t0.90_r0.05_g0.05"": 31873.64758130706, ""cvar_t0.90_r0.20_g0.05"": 31988.502272783335, ""cvar_t0.95_r0.05_g0.05"": 31875.599879076744, ""cvar_t0.95_r0.20_g0.05"": 31991.08427761928}",120,28576.377822083334,0.0,16499.18312376543,14507.440561249732,11297.417512931826,14507.440561249732,11297.417512931826
2025-05-04,123,cvar_t0.90_r0.05_g0.05,4202.629610663471,4173.493064367175,3926.248951666666,39461.25284885477,38558.56659244816,902.6862564066095,"{""nocvar_g0.00"": 32580.256733558494, ""cvar_t0.90_r0.05_g0.00"": 32500.19066269643, ""cvar_t0.90_r0.20_g0.00"": 32405.46825728004, ""cvar_t0.95_r0.05_g0.00"": 32500.19066269643, ""cvar_t0.95_r0.20_g0.00"": 32405.46825728004, ""nocvar_g0.02"": 32447.86880202647, ""cvar_t0.90_r0.05_g0.02"": 32456.37265982491, ""cvar_t0.90_r0.20_g0.02"": 32421.911925975328, ""cvar_t0.95_r0.05_g0.02"": 32485.182066563237, ""cvar_t0.95_r0.20_g0.02"": 32421.911925975328, ""nocvar_g0.05"": 32614.102710319134, ""cvar_t0.90_r0.05_g0.05"": 32384.10005885185, ""cvar_t0.90_r0.20_g0.05"": 32489.70927142632, ""cvar_t0.95_r0.05_g0.05"": 32386.39839306713, ""cvar_t0.95_r0.20_g0.05"": 32492.291276262265}",121,63854.733814941814,152.57804574999778,9186.809035823037,17412.39575245211,14326.560260916669,17412.39575245211,14326.560260916669
2025-05-05,124,cvar_t0.90_r0.05_g0.05,3908.630701666666,3926.248951666666,4135.411558425924,44807.66008723939,35364.29573130724,9443.364355932146,"{""nocvar_g0.00"": 32967.56851676044, ""cvar_t0.90_r0.05_g0.00"": 32594.502740256597, ""cvar_t0.90_r0.20_g0.00"": 32442.944003218337, ""cvar_t0.95_r0.05_g0.00"": 32594.502740256597, ""cvar_t0.95_r0.20_g0.00"": 32442.944003218337, ""nocvar_g0.02"": 32514.41215921749, ""cvar_t0.90_r0.05_g0.02"": 32493.26606512668, ""cvar_t0.90_r0.20_g0.02"": 32460.316200739657, ""cvar_t0.95_r0.05_g0.02"": 32521.747768857207, ""cvar_t0.95_r0.20_g0.02"": 32460.316200739657, ""nocvar_g0.05"": 32649.11432768672, ""cvar_t0.90_r0.05_g0.05"": 32419.61929812261, ""cvar_t0.90_r0.20_g0.05"": 32521.827551614606, ""cvar_t0.95_r0.05_g0.05"": 32421.983408418764, ""cvar_t0.95_r0.20_g0.05"": 32529.204571853155}",122,57812.72423320987,1375.5708570500128,78.5403593209893,20239.482025555546,16205.734094616655,20239.482025555546,16205.734094616655
2025-05-06,125,cvar_t0.90_r0.20_g0.00,4152.026308425924,4135.411558425924,3802.767032037039,36038.28712339271,36038.28712339271,0.0,"{""nocvar_g0.00"": 33178.05846042463, ""cvar_t0.90_r0.05_g0.00"": 32675.278436845318, ""cvar_t0.90_r0.20_g0.00"": 32440.72362068511, ""cvar_t0.95_r0.05_g0.00"": 32675.278436845318, ""cvar_t0.95_r0.20_g0.00"": 32440.72362068511, ""nocvar_g0.02"": 32590.540589552587, ""cvar_t0.90_r0.05_g0.02"": 32515.322828533102, ""cvar_t0.90_r0.20_g0.02"": 32454.770146733168, ""cvar_t0.95_r0.05_g0.02"": 32542.824820867787, ""cvar_t0.95_r0.20_g0.02"": 32454.770146733168, ""nocvar_g0.05"": 32721.69007955081, ""cvar_t0.90_r0.05_g0.05"": 32484.719816583984, ""cvar_t0.90_r0.20_g0.05"": 32551.029756064123, ""cvar_t0.95_r0.05_g0.05"": 32487.10063783878, ""cvar_t0.95_r0.20_g0.05"": 32548.91938996591}",123,59272.61082662552,0.0,2774.96424156379,20668.127853395057,17040.563635,20668.127853395057,17040.563635
2025-05-07,126,cvar_t0.90_r0.20_g0.00,3830.8207820370385,3802.767032037039,3858.7441207407405,44525.72355615913,38644.15228199672,5881.571274162409,"{""nocvar_g0.00"": 33640.486462217545, ""cvar_t0.90_r0.05_g0.00"": 33051.01215675707, ""cvar_t0.90_r0.20_g0.00"": 32732.879121213857, ""cvar_t0.95_r0.05_g0.00"": 33051.01215675707, ""cvar_t0.95_r0.20_g0.00"": 32732.879121213857, ""nocvar_g0.02"": 32923.24440255616, ""cvar_t0.90_r0.05_g0.02"": 32818.84982424843, ""cvar_t0.90_r0.20_g0.02"": 32746.332603180363, ""cvar_t0.95_r0.05_g0.02"": 32844.57106693576, ""cvar_t0.95_r0.20_g0.02"": 32746.332603180363, ""nocvar_g0.05"": 33039.01242476696, ""cvar_t0.90_r0.05_g0.05"": 32792.25524865755, ""cvar_t0.90_r0.20_g0.05"": 32845.01080781695, ""cvar_t0.95_r0.05_g0.05"": 32793.31939370552, ""cvar_t0.95_r0.20_g0.05"": 32841.373860230626}",124,64377.4496996761,945.7964998333382,6576.736197532905,19096.2351165432,15417.571064566662,19096.2351165432,15417.571064566662
2025-05-08,127,cvar_t0.90_r0.20_g0.00,3873.5783707407404,3858.7441207407405,4189.674000925926,41048.526793712066,36625.62790206942,4422.898891642644,"{""nocvar_g0.00"": 33488.48641426401, ""cvar_t0.90_r0.05_g0.00"": 32909.07418683353, ""cvar_t0.90_r0.20_g0.00"": 32608.734794979915, ""cvar_t0.95_r0.05_g0.00"": 32909.07418683353, ""cvar_t0.95_r0.20_g0.00"": 32608.734794979915, ""nocvar_g0.02"": 32753.30846686465, ""cvar_t0.90_r0.05_g0.02"": 32662.94933073994, ""cvar_t0.90_r0.20_g0.02"": 32621.822072525512, ""cvar_t0.95_r0.05_g0.02"": 32692.6447359667, ""cvar_t0.95_r0.20_g0.02"": 32621.822072525512, ""nocvar_g0.05"": 32852.97598849303, ""cvar_t0.90_r0.05_g0.05"": 32615.882207033865, ""cvar_t0.90_r0.20_g0.05"": 32683.566916522075, ""cvar_t0.95_r0.05_g0.05"": 32621.57120097556, ""cvar_t0.95_r0.20_g0.05"": 32698.800067940832}",125,59210.8346010288,659.4081441666635,43.26705000000038,19487.507384362136,15487.044089166668,19487.507384362136,15487.044089166668
2025-05-09,128,cvar_t0.90_r0.20_g0.00,4215.456000925926,4189.674000925926,6162.933729988072,16520.94341395516,16334.937639276226,186.00577467893322,"{""nocvar_g0.00"": 33037.395559254226, ""cvar_t0.90_r0.05_g0.00"": 32562.54435290697, ""cvar_t0.90_r0.20_g0.00"": 32272.167989034, ""cvar_t0.95_r0.05_g0.00"": 32562.54435290697, ""cvar_t0.95_r0.20_g0.00"": 32272.167989034, ""nocvar_g0.02"": 32408.890413763256, ""cvar_t0.90_r0.05_g0.02"": 32328.849151802304, ""cvar_t0.90_r0.20_g0.02"": 32294.286637920388, ""cvar_t0.95_r0.05_g0.02"": 32358.544557029065, ""cvar_t0.95_r0.20_g0.02"": 32294.286637920388, ""nocvar_g0.05"": 32517.604331669223, ""cvar_t0.90_r0.05_g0.05"": 32331.314911514644, ""cvar_t0.90_r0.20_g0.05"": 32398.999621002855, ""cvar_t0.95_r0.05_g0.05"": 32337.00390545634, ""cvar_t0.95_r0.20_g0.05"": 32414.232772421612}",126,29430.824691999995,47.86728959999998,16419.24910333333,14653.280379530168,10093.223351263503,14653.280379530168,10093.223351263503
2025-05-10,129,cvar_t0.90_r0.20_g0.00,6138.7679799880725,6162.933729988072,5475.734704833332,15401.13888540593,15401.13888540593,0.0,"{""nocvar_g0.00"": 33410.48913848277, ""cvar_t0.90_r0.05_g0.00"": 32815.96888574788, ""cvar_t0.90_r0.20_g0.00"": 32360.990305390467, ""cvar_t0.95_r0.05_g0.00"": 32815.96888574788, ""cvar_t0.95_r0.20_g0.00"": 32360.990305390467, ""nocvar_g0.02"": 32757.961883544, ""cvar_t0.90_r0.05_g0.02"": 32539.21369313365, ""cvar_t0.90_r0.20_g0.02"": 32387.995672744153, ""cvar_t0.95_r0.05_g0.02"": 32568.909098360415, ""cvar_t0.95_r0.20_g0.02"": 32387.995672744153, ""nocvar_g0.05"": 32892.214768898535, ""cvar_t0.90_r0.05_g0.05"": 32559.554848751657, ""cvar_t0.90_r0.20_g0.05"": 32494.91900820177, ""cvar_t0.95_r0.05_g0.05"": 32565.243842693355, ""cvar_t0.95_r0.20_g0.05"": 32510.152159620524}",127,27736.361456344064,0.0,13554.144577860076,14103.424830473254,12042.253235322598,14103.424830473254,12042.253235322598
2025-05-11,130,cvar_t0.90_r0.20_g0.00,5482.732954833332,5475.734704833332,5364.353567632361,40798.801105961764,40612.99413012843,185.80697583333372,"{""nocvar_g0.00"": 33596.00775767266, ""cvar_t0.90_r0.05_g0.00"": 32896.88296684565, ""cvar_t0.90_r0.20_g0.00"": 32457.255094352742, ""cvar_t0.95_r0.05_g0.00"": 32896.88296684565, ""cvar_t0.95_r0.20_g0.00"": 32457.255094352742, ""nocvar_g0.02"": 32849.26813691334, ""cvar_t0.90_r0.05_g0.02"": 32645.151669095336, ""cvar_t0.90_r0.20_g0.02"": 32484.202104467284, ""cvar_t0.95_r0.05_g0.02"": 32674.8470743221, ""cvar_t0.95_r0.20_g0.02"": 32484.202104467284, ""nocvar_g0.05"": 32993.5888743369, ""cvar_t0.90_r0.05_g0.05"": 32656.11620090447, ""cvar_t0.90_r0.20_g0.05"": 32590.180892177876, ""cvar_t0.95_r0.05_g0.05"": 32660.507585098483, ""cvar_t0.95_r0.20_g0.05"": 32605.41404359663}",128,65956.0491964609,27.561666666666724,7195.79236745392,17915.697030637857,14611.957618297538,17915.697030637857,14611.957618297538
2025-05-12,131,cvar_t0.90_r0.20_g0.00,5388.52531763236,5364.353567632361,5254.304466620945,37751.22086972455,37751.22086972455,0.0,"{""nocvar_g0.00"": 33677.440402477216, ""cvar_t0.90_r0.05_g0.00"": 32920.056357507085, ""cvar_t0.90_r0.20_g0.00"": 32503.137082234218, ""cvar_t0.95_r0.05_g0.00"": 32920.056357507085, ""cvar_t0.95_r0.20_g0.00"": 32503.137082234218, ""nocvar_g0.02"": 32864.930560394554, ""cvar_t0.90_r0.05_g0.02"": 32688.067084754854, ""cvar_t0.90_r0.20_g0.02"": 32530.218145307816, ""cvar_t0.95_r0.05_g0.02"": 32717.762489981622, ""cvar_t0.95_r0.20_g0.02"": 32530.218145307816, ""nocvar_g0.05"": 33040.841253062, ""cvar_t0.90_r0.05_g0.05"": 32703.368579629576, ""cvar_t0.90_r0.20_g0.05"": 32637.433270902984, ""cvar_t0.95_r0.05_g0.05"": 32707.75996382359, ""cvar_t0.95_r0.20_g0.05"": 32652.66642232173}",129,61127.8928582208,0.0,6315.297972009844,15686.54654625211,12805.146893374487,15686.54654625211,12805.146893374487
2025-05-13,132,cvar_t0.90_r0.20_g0.00,5236.454466620945,5254.304466620945,5744.20699283333,39314.55317792701,39314.55317792701,0.0,"{""nocvar_g0.00"": 33728.70834874275, ""cvar_t0.90_r0.05_g0.00"": 32991.35053454571, ""cvar_t0.90_r0.20_g0.00"": 32667.00228453558, ""cvar_t0.95_r0.05_g0.00"": 32991.35053454571, ""cvar_t0.95_r0.20_g0.00"": 32667.00228453558, ""nocvar_g0.02"": 32951.34779013952, ""cvar_t0.90_r0.05_g0.02"": 32853.763781364796, ""cvar_t0.90_r0.20_g0.02"": 32693.09041713246, ""cvar_t0.95_r0.05_g0.02"": 32866.44104798996, ""cvar_t0.95_r0.20_g0.02"": 32693.09041713246, ""nocvar_g0.05"": 33213.60844022559, ""cvar_t0.90_r0.05_g0.05"": 32878.6499029008, ""cvar_t0.90_r0.20_g0.05"": 32801.4857205369, ""cvar_t0.95_r0.05_g0.05"": 32889.05925712358, ""cvar_t0.95_r0.20_g0.05"": 32810.63898911111}",130,64527.90482359668,0.0,7628.103372283948,17524.612689762733,13754.024005116667,17524.612689762733,13754.024005116667
2025-05-14,133,cvar_t0.90_r0.20_g0.00,5724.13249283333,5744.20699283333,5167.892142870368,37031.72205824667,37031.72205824667,0.0,"{""nocvar_g0.00"": 33834.90284916157, ""cvar_t0.90_r0.05_g0.00"": 33077.880946362384, ""cvar_t0.90_r0.20_g0.00"": 32757.98084501936, ""cvar_t0.95_r0.05_g0.00"": 33077.880946362384, ""cvar_t0.95_r0.20_g0.00"": 32757.98084501936, ""nocvar_g0.02"": 33052.27945069864, ""cvar_t0.90_r0.05_g0.02"": 32953.16311824524, ""cvar_t0.90_r0.20_g0.02"": 32784.0400687562, ""cvar_t0.95_r0.05_g0.02"": 32962.723760404864, ""cvar_t0.95_r0.20_g0.02"": 32784.0400687562, ""nocvar_g0.05"": 33313.9596234543, ""cvar_t0.90_r0.05_g0.05"": 32978.55267479153, ""cvar_t0.90_r0.20_g0.05"": 32891.50217788498, ""cvar_t0.95_r0.05_g0.05"": 32988.811602142996, ""cvar_t0.95_r0.20_g0.05"": 32900.76643397593}",131,60068.059054516045,0.0,4339.4613063061715,17016.485946543213,14302.036981666668,17016.485946543213,14302.036981666668
2025-05-15,134,cvar_t0.90_r0.20_g0.00,5145.985392870369,5167.892142870368,5782.533367255834,36738.53136365271,36738.53136365271,0.0,"{""nocvar_g0.00"": 33936.98800534479, ""cvar_t0.90_r0.05_g0.00"": 33211.23699814762, ""cvar_t0.90_r0.20_g0.00"": 32910.1989583443, ""cvar_t0.95_r0.05_g0.00"": 33211.23699814762, ""cvar_t0.95_r0.20_g0.00"": 32910.1989583443, ""nocvar_g0.02"": 33169.81135423571, ""cvar_t0.90_r0.05_g0.02"": 33101.4137636679, ""cvar_t0.90_r0.20_g0.02"": 32935.73315341518, ""cvar_t0.95_r0.05_g0.02"": 33110.97440582752, ""cvar_t0.95_r0.20_g0.02"": 32935.73315341518, ""nocvar_g0.05"": 33414.62647596315, ""cvar_t0.90_r0.05_g0.05"": 33129.14490970058, ""cvar_t0.90_r0.20_g0.05"": 33043.16043019429, ""cvar_t0.95_r0.05_g0.05"": 33139.44382413749, ""cvar_t0.95_r0.20_g0.05"": 33052.424686285245}",132,58171.74298831656,0.0,1204.179273542896,19206.99120786009,15004.485776419753,19206.99120786009,15004.485776419753
2025-05-16,135,cvar_t0.90_r0.20_g0.00,5783.424367255834,5782.533367255834,6835.872613548693,16392.987950919105,16392.987950919105,0.0,"{""nocvar_g0.00"": 33685.426616900826, ""cvar_t0.90_r0.05_g0.00"": 33060.527363831825, ""cvar_t0.90_r0.20_g0.00"": 32887.52175809437, ""cvar_t0.95_r0.05_g0.00"": 33060.527363831825, ""cvar_t0.95_r0.20_g0.00"": 32887.52175809437, ""nocvar_g0.02"": 32972.547620721976, ""cvar_t0.90_r0.05_g0.02"": 32948.51650652118, ""cvar_t0.90_r0.20_g0.02"": 32913.80619478783, ""cvar_t0.95_r0.05_g0.02"": 32963.04785492871, ""cvar_t0.95_r0.20_g0.02"": 32913.80619478783, ""nocvar_g0.05"": 33251.21361976049, ""cvar_t0.90_r0.05_g0.05"": 33095.09062123491, ""cvar_t0.90_r0.20_g0.05"": 33023.599076159626, ""cvar_t0.95_r0.05_g0.05"": 33105.38953567182, ""cvar_t0.95_r0.20_g0.05"": 33032.861741270346}",133,28585.57153613642,0.0,22286.51533073416,13871.286054764994,10287.736382696072,13871.286054764994,10287.736382696072
2025-05-17,136,cvar_t0.90_r0.20_g0.00,6851.211613548693,6835.872613548693,6612.141690074072,16202.899912061464,16202.899912061464,0.0,"{""nocvar_g0.00"": 33707.49250122158, ""cvar_t0.90_r0.05_g0.00"": 33063.194574137626, ""cvar_t0.90_r0.20_g0.00"": 32888.982232697024, ""cvar_t0.95_r0.05_g0.00"": 33063.194574137626, ""cvar_t0.95_r0.20_g0.00"": 32888.982232697024, ""nocvar_g0.02"": 33005.48782005383, ""cvar_t0.90_r0.05_g0.02"": 32954.34759427535, ""cvar_t0.90_r0.20_g0.02"": 32915.34045136021, ""cvar_t0.95_r0.05_g0.02"": 32969.439978541515, ""cvar_t0.95_r0.20_g0.02"": 32915.34045136021, ""nocvar_g0.05"": 33259.836918543566, ""cvar_t0.90_r0.05_g0.05"": 33085.17269311237, ""cvar_t0.90_r0.20_g0.05"": 33013.812838667, ""cvar_t0.95_r0.05_g0.05"": 33095.58340475223, ""cvar_t0.95_r0.20_g0.05"": 33023.88651565581}",134,27935.28861113951,0.0,14952.692580329222,14395.551466337445,11861.754518860489,14395.551466337445,11861.754518860489
2025-05-18,137,cvar_t0.90_r0.20_g0.00,6626.364690074072,6612.141690074072,6101.090223440783,36152.6681550494,36152.6681550494,0.0,"{""nocvar_g0.00"": 33812.29888529666, ""cvar_t0.90_r0.05_g0.00"": 33166.77840570563, ""cvar_t0.90_r0.20_g0.00"": 33004.60676064765, ""cvar_t0.95_r0.05_g0.00"": 33166.77840570563, ""cvar_t0.95_r0.20_g0.00"": 33004.60676064765, ""nocvar_g0.02"": 33106.68653518025, ""cvar_t0.90_r0.05_g0.02"": 33068.74811905221, ""cvar_t0.90_r0.20_g0.02"": 33030.732903671524, ""cvar_t0.95_r0.05_g0.02"": 33083.840503318366, ""cvar_t0.95_r0.20_g0.02"": 33030.732903671524, ""nocvar_g0.05"": 33373.311212517205, ""cvar_t0.90_r0.05_g0.05"": 33198.18779975386, ""cvar_t0.90_r0.20_g0.05"": 33126.52623633245, ""cvar_t0.95_r0.05_g0.05"": 33208.53814603346, ""cvar_t0.95_r0.20_g0.05"": 33136.599913321275}",135,56531.46805751028,0.0,24.23916666666662,17321.090056913585,14490.029266069958,17321.090056913585,14490.029266069958
2025-05-19,138,cvar_t0.90_r0.20_g0.00,6104.057223440783,6101.090223440783,6359.498672870367,37364.666972663385,36912.762990996715,451.90398166666745,"{""nocvar_g0.00"": 33897.38224861143, ""cvar_t0.90_r0.05_g0.00"": 33230.64681029215, ""cvar_t0.90_r0.20_g0.00"": 33115.887226294006, ""cvar_t0.95_r0.05_g0.00"": 33230.64681029215, ""cvar_t0.95_r0.20_g0.00"": 33115.887226294006, ""nocvar_g0.02"": 33157.775620820794, ""cvar_t0.90_r0.05_g0.02"": 33174.82353658156, ""cvar_t0.90_r0.20_g0.02"": 33140.87331113946, ""cvar_t0.95_r0.05_g0.02"": 33189.91592084773, ""cvar_t0.95_r0.20_g0.02"": 33140.87331113946, ""nocvar_g0.05"": 33437.42773042777, ""cvar_t0.90_r0.05_g0.05"": 33308.10209538282, ""cvar_t0.90_r0.20_g0.05"": 33236.328702579354, ""cvar_t0.95_r0.05_g0.05"": 33318.47090019189, ""cvar_t0.95_r0.20_g0.05"": 33244.03057396384}",136,58927.067228769505,67.00333333333344,8128.722034526757,16408.233542576083,13058.101565000003,16408.233542576083,13058.101565000003
2025-05-20,139,cvar_t0.90_r0.20_g0.00,6394.270172870367,6359.498672870367,6080.025278939416,38185.49306429426,38185.49306429426,0.0,"{""nocvar_g0.00"": 33895.018999581946, ""cvar_t0.90_r0.05_g0.00"": 33253.42053287388, ""cvar_t0.90_r0.20_g0.00"": 33169.09022866321, ""cvar_t0.95_r0.05_g0.00"": 33253.42053287388, ""cvar_t0.95_r0.20_g0.00"": 33169.09022866321, ""nocvar_g0.02"": 33195.508479942764, ""cvar_t0.90_r0.05_g0.02"": 33201.06051041635, ""cvar_t0.90_r0.20_g0.02"": 33194.3165514036, ""cvar_t0.95_r0.05_g0.02"": 33214.326838840876, ""cvar_t0.95_r0.20_g0.02"": 33194.3165514036, ""nocvar_g0.05"": 33477.97752650875, ""cvar_t0.90_r0.05_g0.05"": 33348.05790178733, ""cvar_t0.90_r0.20_g0.05"": 33262.48292294372, ""cvar_t0.95_r0.05_g0.05"": 33355.53695047554, ""cvar_t0.95_r0.20_g0.05"": 33267.15860864167}",137,61332.97306348398,0.0,3860.7455154171034,16822.940978621402,13878.108247221193,16822.940978621402,13878.108247221193
2025-05-21,140,cvar_t0.90_r0.20_g0.00,6081.496778939417,6080.025278939416,4873.099017126824,35830.62490663318,35830.62490663318,0.0,"{""nocvar_g0.00"": 34033.76590875208, ""cvar_t0.90_r0.05_g0.00"": 33392.00525378412, ""cvar_t0.90_r0.20_g0.00"": 33306.30445658273, ""cvar_t0.95_r0.05_g0.00"": 33392.00525378412, ""cvar_t0.95_r0.20_g0.00"": 33306.30445658273, ""nocvar_g0.02"": 33332.357605296565, ""cvar_t0.90_r0.05_g0.02"": 33336.669565689146, ""cvar_t0.90_r0.20_g0.02"": 33329.92560667641, ""cvar_t0.95_r0.05_g0.02"": 33349.93589411368, ""cvar_t0.95_r0.20_g0.02"": 33329.92560667641, ""nocvar_g0.05"": 33610.26805508166, ""cvar_t0.90_r0.05_g0.05"": 33478.63770245706, ""cvar_t0.90_r0.20_g0.05"": 33398.10755189846, ""cvar_t0.95_r0.05_g0.05"": 33485.985535790925, ""cvar_t0.95_r0.20_g0.05"": 33402.783237596406}",138,56857.82090177901,0.0,3501.567404468148,16209.85184004673,14216.213626069191,16209.85184004673,14216.213626069191
2025-05-22,141,nocvar_g0.02,4869.090267126824,4873.099017126824,7035.497231506172,36808.83838999492,36808.83838999492,0.0,"{""nocvar_g0.00"": 34076.34070489828, ""cvar_t0.90_r0.05_g0.00"": 33516.22181953795, ""cvar_t0.90_r0.20_g0.00"": 33453.84302670344, ""cvar_t0.95_r0.05_g0.00"": 33516.22181953795, ""cvar_t0.95_r0.20_g0.00"": 33453.84302670344, ""nocvar_g0.02"": 33425.60257151666, ""cvar_t0.90_r0.05_g0.02"": 33466.765158157985, ""cvar_t0.90_r0.20_g0.02"": 33477.44188202535, ""cvar_t0.95_r0.05_g0.02"": 33480.03148658252, ""cvar_t0.95_r0.20_g0.02"": 33477.44188202535, ""nocvar_g0.05"": 33625.8476475595, ""cvar_t0.90_r0.05_g0.05"": 33610.015041775194, ""cvar_t0.90_r0.20_g0.05"": 33545.43394737049, ""cvar_t0.95_r0.05_g0.05"": 33618.90365173103, ""cvar_t0.95_r0.20_g0.05"": 33550.10963306844}",139,57594.12710355995,0.0,1280.4293931842044,18688.992109303526,13191.925215594441,18688.992109303526,13191.925215594441
2025-05-23,142,nocvar_g0.02,7017.088481506173,7035.497231506172,5412.193832487042,13620.248460509149,13620.248460509149,0.0,"{""nocvar_g0.00"": 34117.26307611099, ""cvar_t0.90_r0.05_g0.00"": 33557.05417596441, ""cvar_t0.90_r0.20_g0.00"": 33484.22479382203, ""cvar_t0.95_r0.05_g0.00"": 33557.05417596441, ""cvar_t0.95_r0.20_g0.00"": 33484.22479382203, ""nocvar_g0.02"": 33469.67596737727, ""cvar_t0.90_r0.05_g0.02"": 33500.689373407375, ""cvar_t0.90_r0.20_g0.02"": 33508.018224119274, ""cvar_t0.95_r0.05_g0.02"": 33514.50974350391, ""cvar_t0.95_r0.20_g0.02"": 33508.018224119274, ""nocvar_g0.05"": 33660.73031032792, ""cvar_t0.90_r0.05_g0.05"": 33629.040202597374, ""cvar_t0.90_r0.20_g0.05"": 33562.317766379514, ""cvar_t0.95_r0.05_g0.05"": 33640.63887272901, ""cvar_t0.95_r0.20_g0.05"": 33579.93744555353}",140,25183.404452144445,0.0,17432.41062757202,14689.568422927983,13359.523481688886,14689.568422927983,13359.523481688886
2025-05-24,143,nocvar_g0.02,5429.065082487042,5412.193832487042,5706.6736201741,14705.822489820253,14705.822489820253,0.0,"{""nocvar_g0.00"": 34155.09330406867, ""cvar_t0.90_r0.05_g0.00"": 33635.07771662143, ""cvar_t0.90_r0.20_g0.00"": 33559.44605894509, ""cvar_t0.95_r0.05_g0.00"": 33635.07771662143, ""cvar_t0.95_r0.20_g0.00"": 33559.44605894509, ""nocvar_g0.02"": 33551.06896019036, ""cvar_t0.90_r0.05_g0.02"": 33576.46202611704, ""cvar_t0.90_r0.20_g0.02"": 33581.8898860003, ""cvar_t0.95_r0.05_g0.02"": 33590.28239621358, ""cvar_t0.95_r0.20_g0.02"": 33581.8898860003, ""nocvar_g0.05"": 33734.02228947938, ""cvar_t0.90_r0.05_g0.05"": 33703.401535110555, ""cvar_t0.90_r0.20_g0.05"": 33633.64143340276, ""cvar_t0.95_r0.05_g0.05"": 33715.000205242184, ""cvar_t0.95_r0.20_g0.05"": 33651.26111257677}",141,27368.014777175245,0.0,20562.49219025072,14663.102077225467,11612.08087363428,14663.102077225467,11612.08087363428
